jis_mesh,unified_genre,restaurant_count,lat,lng,mesh_code,population,genre_diversity,genre_hhi,other_genre_count,genre_share,neighbor_avg_restaurants,neighbor_avg_population,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,land_price,google_avg_rating,google_total_reviews,google_match_count,reviews_per_shop,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count
6441522912,other,2,43.1018207756,141.36823220600002,6441522912,0.0,1,0.0,0,1.0,0.125,0.0,0.0,20.0,0.3235530885983811,新道東,12554.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.0155337967938798,6441522912 / other opportunity 0.016 / demand low(0.00) / competition high(20),-0.2370769664499854,0.12629891066153354,-0.363375877111519,1.0859750828329475,-0.9140249171670525
6441427534,chinese,1,43.0656051837,141.3175415962,6441427534,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.5847299691107135,二十四軒,10766.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0155018085306142,6441427534 / chinese opportunity 0.016 / demand low(0.00) / competition medium(10),-0.17457779726918035,-0.18865432665864834,0.01407652938946799,1.028352140488301,0.028352140488300925
6441428732,cafe,1,43.0722671217,141.3421003101,6441428732,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.585859022214855,北12条,7998.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0154641871314848,6441428732 / cafe opportunity 0.015 / demand low(0.00) / competition medium(10),-0.1652072902303105,-0.18542796956729946,0.020220679336988956,1.0408530044509532,0.04085300445095319
6441522524,other,1,43.1039121384,141.324265866,6441522524,0.0,1,0.0,0,1.0,0.625,0.0,0.0,10.0,0.5913272767510024,新川,589.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0152852342652985,6441522524 / other opportunity 0.015 / demand low(0.00) / competition medium(10),-0.16194833200330858,-0.1759615760126838,0.01401324400937523,1.0282237795138571,0.028223779513857128
6441427541,sushi,1,43.0645156433,141.3190554114,6441427541,0.0,1,0.0,0,1.0,0.875,0.0,0.0,10.0,0.5922071583361884,西28丁目,16916.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0152561451605536,6441427541 / sushi opportunity 0.015 / demand low(0.00) / competition medium(10),-0.20655042982778482,-0.19243233015692052,-0.014118099670864304,0.9719621866879746,-0.028037813312025373
6441422933,sushi,1,43.0237915466,141.3653702735,6441422933,0.0,1,0.0,0,1.0,0.625,0.0,0.0,10.0,0.5930681835547621,南平岸,12680.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0152290464747574,6441422933 / sushi opportunity 0.015 / demand low(0.00) / competition medium(10),-0.19759614128037412,-0.1877891888717802,-0.009806952408593916,0.9804819578688211,-0.019518042131178914
6441521713,other,1,43.0950947964,141.3388036698,6441521713,0.0,1,0.0,0,1.0,0.75,0.0,0.0,10.0,0.5933059827179307,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0152210722674805,6441521713 / other opportunity 0.015 / demand low(0.00) / competition medium(10),-0.21707986479144822,-0.18699975036708083,-0.030080114424367393,0.9407355799548807,-0.05926442004511934
6441424911,izakaya,2,43.03477629385,141.364443303,6441424911,0.0,1,0.0,0,1.0,2.125,0.0,0.0,20.0,0.3323801980875061,平岸,13784.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.0150765857239154,6441424911 / izakaya opportunity 0.015 / demand low(0.00) / competition high(20),-0.2186613267206037,0.12803257702855753,-0.3466939037491612,1.12106513550264,-0.87893486449736
6441436221,izakaya,1,43.0509271594,141.408376598,6441436221,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.5986299194944907,白石,23626.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0150523367872922,6441436221 / izakaya opportunity 0.015 / demand low(0.00) / competition medium(10),-0.059183593186442146,-0.1971435127455644,0.13795991955912226,1.2958590796601448,0.2958590796601448
6441426814,other,53,43.05344905601509,141.3544419336151,6441426814,0.0,8,0.2454045726690241,116,0.3136094674556213,91.75,0.0,1160.0,530.0,0.2606730960026738,豊水すすきの,9462.0,1136500.0,0.0,0.0,0,0.0,0.0,0.0,530.0,0.0150408737203404,6441426814 / other opportunity 0.015 / demand low(0.00) / competition high(530),1.9548284046260063,2.8654270217313282,-0.910598617105322,20.723300265726284,-32.27669973427372
6441429323,cafe,1,43.0786462081,141.2953589657,6441429323,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.5991054560706436,発寒南,15226.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0150379636878149,6441429323 / cafe opportunity 0.015 / demand low(0.00) / competition medium(10),-0.18570507804005287,-0.18835440094747125,0.002649322907418372,1.0053056709292667,0.005305670929266704
6441426512,sushi,1,43.0501948668,141.3185660489,6441426512,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.5995076140583416,円山公園,22820.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0150252840790449,6441426512 / sushi opportunity 0.015 / demand low(0.00) / competition medium(10),-0.19279596409858224,-0.19601767156398509,0.0032217074654028455,1.0064538054852443,0.006453805485244324
6441426814,izakaya,53,43.05343583860944,141.35409147412642,6441426814,0.0,8,0.2454045726690241,116,0.3136094674556213,91.75,0.0,1160.0,530.0,0.269332645932423,すすきの,17558.0,1136500.0,0.0,0.0,0,0.0,0.0,0.0,530.0,0.0150153457104489,6441426814 / izakaya opportunity 0.015 / demand low(0.00) / competition high(530),2.080788256673616,2.8600517158148957,-0.7792634591412795,23.77216360342859,-29.22783639657141
6441522643,other,1,43.1063943051,141.3317877969,6441522643,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.6054351434183115,麻生,31706.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0148396849713144,6441522643 / other opportunity 0.015 / demand low(0.00) / competition medium(10),-0.1915181090885139,-0.2031319703260016,0.0116138612374877,1.0233631279335027,0.023363127933502703
6441426813,izakaya,42,43.05343899993333,141.35185770954763,6441426813,0.0,6,0.2461062112966785,104,0.2876712328767123,97.375,0.0,1040.0,420.0,0.264779687919173,資生館小学校前,687.0,0.0,0.0,0.0,0,0.0,0.0,0.0,420.0,0.0148178468802618,6441426813 / izakaya opportunity 0.015 / demand low(0.00) / competition high(420),1.9515181923602747,2.7811204680653763,-0.8296022757051016,17.757578172995416,-24.242421827004584
6441532031,yakiniku,1,43.1048512386,141.3766506875,6441532031,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.6144884250559441,新道東,12554.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0145636587884755,6441532031 / yakiniku opportunity 0.015 / demand low(0.00) / competition medium(10),-0.2045437123973589,-0.18038712130421442,-0.024156591093144497,0.9522656881608222,-0.04773431183917776
6441428821,yakiniku,1,43.0666947033,141.3578739137,6441428821,0.0,1,0.0,0,1.0,6.125,0.0,0.0,10.0,0.6153480601483695,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0145239642557725,6441428821 / yakiniku opportunity 0.015 / demand low(0.00) / competition medium(10),-0.2286947560131607,-0.3030927697274659,0.07439801371430521,1.154470949349823,0.15447094934982308
6441520833,yakiniku,1,43.0915448211,141.3518485133,6441520833,0.0,1,0.0,0,1.0,0.0,0.0,0.0,10.0,0.6190598951867162,北24条,23078.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0144286840658583,6441520833 / yakiniku opportunity 0.014 / demand low(0.00) / competition medium(10),-0.17844152389097986,-0.18964422561769256,0.0112027017267127,1.0225313739432007,0.022531373943200705
6441427632,cafe,1,43.0628633983,141.3292148506,6441427632,0.0,1,0.0,0,1.0,0.875,0.0,0.0,10.0,0.6383777443961626,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0138722072198919,6441427632 / cafe opportunity 0.014 / demand low(0.00) / competition medium(10),-0.17809072019018898,-0.1866165587997598,0.008525838609570818,1.017124574165062,0.01712457416506208
6441426813,other,46,43.053220871891305,141.3518822190478,6441426813,0.0,6,0.2461062112966785,100,0.3150684931506849,97.375,0.0,1000.0,460.0,0.2580108013534009,東本願寺前,888.0,0.0,0.0,0.0,0,0.0,0.0,0.0,460.0,0.0135541536952038,6441426813 / other opportunity 0.014 / demand low(0.00) / competition high(460),1.821121233608171,2.8675633176859385,-1.0464420840777675,15.505695738822755,-30.494304261177245
6441531012,izakaya,1,43.0936052004,141.3795711033,6441531012,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.6527490766896764,元町,56744.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0134822220694274,6441531012 / izakaya opportunity 0.013 / demand low(0.00) / competition medium(10),-0.07389548807522422,-0.21278440697824896,0.13888891890302474,1.297992922254561,0.297992922254561
6441421924,cafe,1,43.0124759367,141.3726772303,6441421924,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.6531333330590416,澄川,15646.0,104000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0134677859452193,6441421924 / cafe opportunity 0.013 / demand low(0.00) / competition medium(10),-0.17380395170264015,-0.1826192375251562,0.008815285822516034,1.0177085097564054,0.017708509756405366
6441520911,izakaya,1,43.0840119498,141.3634706757,6441520911,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.655134199509681,東区役所前,14050.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0134188899736204,6441520911 / izakaya opportunity 0.013 / demand low(0.00) / competition medium(10),-0.18349584276108616,-0.1681235132016855,-0.015372329559400655,0.9694904431656917,-0.030509556834308338
6441428611,cafe,1,43.0667792075,141.3260326844,6441428611,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.6573993500839675,桑園,1.0,244000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0133491059478254,6441428611 / cafe opportunity 0.013 / demand low(0.00) / competition medium(10),-0.14710212688510402,-0.1814941099502979,0.03439198306519389,1.069980451732377,0.06998045173237699
6441433112,other,1,43.0255388662,141.3918246698,6441433112,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.6640894343338712,月寒中央,15498.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0131845402072603,6441433112 / other opportunity 0.013 / demand low(0.00) / competition medium(10),-0.1419921224917161,-0.1665702536350372,0.02457813114332108,1.0497653264666855,0.04976532646668552
6441427643,ramen,1,43.0648657962,141.3335337741,6441427643,0.0,1,0.0,0,1.0,1.125,0.0,0.0,10.0,0.6648539683983979,桑園,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0131634665832591,6441427643 / ramen opportunity 0.013 / demand low(0.00) / competition medium(10),-0.15242983379709293,-0.15039367809858328,-0.0020361556985096507,0.9959318317205212,-0.004068168279478757
6441426834,izakaya,65,43.05674520754769,141.35450968865385,6441426834,0.0,8,0.2594872659807724,89,0.422077922077922,96.375,0.0,890.0,650.0,0.1416269872334869,狸小路,3458.0,2300000.0,0.0,0.0,0,0.0,0.0,0.0,650.0,0.0129226510892348,6441426834 / izakaya opportunity 0.013 / demand low(0.00) / competition high(650),2.5111194116455415,2.895613963878154,-0.38449455223261264,43.93244725600505,-21.067552743994952
6441435212,yakiniku,1,43.0429168909,141.4044116181,6441435212,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.6747390749089905,南郷7丁目,18306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0129150400250915,6441435212 / yakiniku opportunity 0.013 / demand low(0.00) / competition medium(10),-0.17675995927308844,-0.16583856395331675,-0.010921395319771682,0.9782760531958794,-0.021723946804120597
6441435132,izakaya,3,43.04652071066666,141.3930343936,6441435132,0.0,1,0.0,0,1.0,2.625,0.0,0.0,30.0,0.2653041029399061,白石,23626.0,173000.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.012860476387878,6441435132 / izakaya opportunity 0.013 / demand low(0.00) / competition high(30),-0.1973845621593912,0.36257588402861374,-0.559960446188005,1.284926631166286,-1.715073368833714
6441433033,sushi,1,43.0332093832,141.3766486602,6441433033,0.0,1,0.0,0,1.0,1.125,0.0,0.0,10.0,0.679454893793443,平岸,13784.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0127962084288733,6441433033 / sushi opportunity 0.013 / demand low(0.00) / competition medium(10),-0.16069202785112577,-0.15959288254573567,-0.001099145305390098,0.9978029170671103,-0.0021970829328896713
6441427633,ramen,1,43.0660157118,141.3267268333,6441427633,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.6800176209614172,桑園,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0127837273507561,6441427633 / ramen opportunity 0.013 / demand low(0.00) / competition medium(10),-0.1465643859404354,-0.14524527773801688,-0.001319108202418512,0.9973635228767617,-0.0026364771232383344
6441427634,izakaya,1,43.0646993175,141.3301682619,6441427634,0.0,1,0.0,0,1.0,1.25,0.0,0.0,10.0,0.6890494592245997,桑園,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.012562960891623,6441427634 / izakaya opportunity 0.013 / demand low(0.00) / competition medium(10),-0.08691295808917719,-0.1421787659475694,0.055265807858392205,1.1136429776024133,0.11364297760241326
6441520644,other,1,43.0901580865,141.3361292176,6441520644,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.6892643733466975,北24条,23078.0,171000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0125532491156368,6441520644 / other opportunity 0.013 / demand low(0.00) / competition medium(10),-0.06794325198279713,-0.18583024239506818,0.11788699041227105,1.2502339103585833,0.25023391035858333
6441437041,ramen,1,43.0633150734,141.3821135468,6441437041,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.693597605483082,苗穂,9358.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0124571321038489,6441437041 / ramen opportunity 0.012 / demand low(0.00) / competition medium(10),-0.16504149445262628,-0.15024516125264376,-0.014796333199982525,0.9706251892643016,-0.029374810735698365
6441522624,cafe,1,43.1032478382,141.3347002192,6441522624,0.0,1,0.0,0,1.0,1.125,0.0,0.0,10.0,0.7028028864816862,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0122402005183695,6441522624 / cafe opportunity 0.012 / demand low(0.00) / competition medium(10),-0.15952772057837863,-0.149823094117844,-0.009704626460534632,0.9806846229315447,-0.01931537706845532
6441424633,cafe,1,43.0408376919,141.3277457688,6441424633,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.7057101293152536,西線14条,3074.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.012175583156811,6441424633 / cafe opportunity 0.012 / demand low(0.00) / competition medium(10),-0.14357676131129712,-0.1396783788599678,-0.003898382451329313,0.9922184127539024,-0.0077815872460975655
6441435133,other,2,43.04875022815,141.3879762528,6441435133,0.0,1,0.0,0,1.0,1.625,0.0,0.0,20.0,0.4037253151128244,東札幌,19970.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.0121151404893378,6441435133 / other opportunity 0.012 / demand low(0.00) / competition high(20),-0.2335678563810031,0.14590219272545302,-0.3794700491064561,1.0526717546741948,-0.9473282453258052
6441422744,cafe,1,43.0248953469,141.3497630364,6441422744,0.0,1,0.0,0,1.0,0.375,0.0,0.0,10.0,0.70874395884383,東屯田通,1982.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0121060334689847,6441422744 / cafe opportunity 0.012 / demand low(0.00) / competition medium(10),-0.12272582525164417,-0.137526730307714,0.014800905056069832,1.029821961709263,0.02982196170926299
6441436114,chinese,1,43.0536416108,141.3931992229,6441436114,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.7093349672167212,東札幌,19970.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0120929113897247,6441436114 / chinese opportunity 0.012 / demand low(0.00) / competition medium(10),-0.13318802065221536,-0.15580157974505304,0.022613559092837687,1.0457423677862496,0.04574236778624963
6441428932,italian,1,43.0718093445,141.3658942503,6441428932,0.0,1,0.0,0,1.0,0.625,0.0,0.0,10.0,0.7161311171131028,東区役所前,14050.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0119398520011709,6441428932 / italian opportunity 0.012 / demand low(0.00) / competition medium(10),-0.1778657215541079,-0.14741369073128918,-0.03045203082281872,0.9400139227740256,-0.05998607722597438
6441522743,other,1,43.1063883913,141.346289234,6441522743,0.0,1,0.0,0,1.0,0.0,0.0,0.0,10.0,0.7188225285735458,麻生,31706.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0118815948674715,6441522743 / other opportunity 0.012 / demand low(0.00) / competition medium(10),-0.18028364498607682,-0.16463440833090826,-0.01564923665516857,0.9689451527878037,-0.031054847212196313
6441520822,italian,1,43.0835774398,141.359856314,6441520822,0.0,1,0.0,0,1.0,0.25,0.0,0.0,10.0,0.7191153123011175,東区役所前,14050.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0118746392479546,6441520822 / italian opportunity 0.012 / demand low(0.00) / competition medium(10),-0.15497985587610041,-0.14640048949114448,-0.008579366384955933,0.9829146627120999,-0.01708533728790007
6441432034,cafe,1,43.0249160499,141.3798422025,6441432034,0.0,1,0.0,0,1.0,0.0,0.0,0.0,10.0,0.7223862953937744,南平岸,12680.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0118034433673219,6441432034 / cafe opportunity 0.012 / demand low(0.00) / competition medium(10),-0.12798291208903315,-0.1438827876368013,0.015899875547768144,1.0320539023423976,0.03205390234239758
6441425633,cafe,1,43.0496724114,141.3264922926,6441425633,0.0,1,0.0,0,1.0,1.125,0.0,0.0,10.0,0.7229906348096117,西線6条,2320.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.011788004497384,6441425633 / cafe opportunity 0.012 / demand low(0.00) / competition medium(10),-0.11396205860535419,-0.1330368245437109,0.01907476593835672,1.0385157030767576,0.03851570307675756
6441422931,other,1,43.0226707815,141.3632983106,6441422931,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.7251901108435422,澄川,15646.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0117414886376329,6441422931 / other opportunity 0.012 / demand low(0.00) / competition medium(10),-0.1387434863508628,-0.145977213777301,0.007233727426438186,1.0145199080664944,0.014519908066494391
6441532013,ramen,1,43.1040349931,141.3780003348,6441532013,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.7270677049888872,新道東,12554.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0117009333307165,6441532013 / ramen opportunity 0.012 / demand low(0.00) / competition medium(10),-0.13060542237896905,-0.1421639291682647,0.011558506789295653,1.0232511288839152,0.02325112888391523
6441437014,other,1,43.0605114698,141.3804269288,6441437014,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.7295443878868217,菊水,18706.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0116484977205301,6441437014 / other opportunity 0.012 / demand low(0.00) / competition medium(10),-0.12940508615904914,-0.1476417709942166,0.018236684835167466,1.0368079772937646,0.036807977293764615
6441520442,sushi,1,43.0892901635,141.3114712727,6441520442,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.7314923534780207,八軒,2.0,135000.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0116022178155562,6441520442 / sushi opportunity 0.012 / demand low(0.00) / competition medium(10),-0.1803634115839865,-0.14357633004342263,-0.03678708154056387,0.9277626832650299,-0.07223731673497014
6441426832,other,74,43.05517385685541,141.3546356080284,6441426832,0.0,8,0.2679645359290718,180,0.2913385826771653,113.625,0.0,1800.0,740.0,0.1307257931796679,すすきの,17558.0,0.0,0.0,0.0,0,0.0,0.0,0.0,740.0,0.0115011108500128,6441426832 / other opportunity 0.012 / demand low(0.00) / competition high(740),1.818265841134116,3.274565922938706,-1.45630008180459,16.482284112315238,-57.51771588768476
6441426831,other,73,43.05510775917808,141.3512750910726,6441426831,0.0,8,0.2465939284300977,193,0.2744360902255639,116.125,0.0,1930.0,730.0,0.1293598608493458,資生館小学校前,687.0,0.0,0.0,0.0,0,0.0,0.0,0.0,730.0,0.0114942039871028,6441426831 / other opportunity 0.011 / demand low(0.00) / competition high(730),1.844805896611699,3.2780073750803274,-1.4332014784686284,16.652256367651756,-56.34774363234824
6441429321,cafe,1,43.075787648,141.2947939139,6441429321,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.7423313743414937,琴似,24130.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0113787556856123,6441429321 / cafe opportunity 0.011 / demand low(0.00) / competition medium(10),-0.14271501055282798,-0.14887130314379937,0.006156292590971391,1.0123505630146266,0.012350563014626559
6441428914,other,1,43.0698488355,141.3685288485,6441428914,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.7441505204270384,苗穂,9358.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0113412278621342,6441428914 / other opportunity 0.011 / demand low(0.00) / competition medium(10),-0.11400743233924643,-0.13308131207821206,0.019073879738965627,1.038513896546183,0.03851389654618309
6441521833,izakaya,1,43.0984928397,141.351048164,6441521833,0.0,1,0.0,0,1.0,0.125,0.0,0.0,10.0,0.7484955731340479,北34条,11990.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0112530401808136,6441521833 / izakaya opportunity 0.011 / demand low(0.00) / competition medium(10),-0.11121822064462966,-0.13430940152573234,0.02309118088110268,1.046719692291441,0.04671969229144102
6441428824,sushi,1,43.0707417657,141.359521293,6441428824,0.0,1,0.0,0,1.0,0.75,0.0,0.0,10.0,0.7494355628703837,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0112327418886177,6441428824 / sushi opportunity 0.011 / demand low(0.00) / competition medium(10),-0.2394036810386562,-0.2575670532490335,0.01816337221037731,1.0366586590282796,0.03665865902827958
6441428842,other,1,43.0711786666,141.3598148504,6441428842,0.0,1,0.0,0,1.0,0.5,0.0,0.0,10.0,0.7522471509070656,北13条東,6440.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0111763723458831,6441428842 / other opportunity 0.011 / demand low(0.00) / competition medium(10),-0.06248792047177576,-0.12733524080163428,0.06484732032985852,1.1339922066680872,0.1339922066680872
