jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5030330312,yakiniku,2,33.584175013,130.4167387437,4.2,270.0,2,5030330312,2088.0,1334.0,1603.0,322.0,1476.0,1145.0,287.0,4,0.28,3,0.4371189024390244,0.4,9.125,1231.5,0.6385830540928674,0.15414073719483007,0.7752200406228842,0.1943127962085308,10.997067448680351,7.331378299120233,0.6282453151839907,博多,105210.0,144470.5483253521,1430000.0,135.0,2,7.331378299120233,0.6048199767711963,7.331378299120233,0.5627465840888856,"焼肉の競合が少ない（2店舗）。商圏人口2,088人。博多駅から628m（徒歩圏）"
5030237541,washoku,2,33.56315574605,130.44552601330003,4.15,652.0,2,5030237541,375.0,214.0,310.0,112.0,181.0,73.0,11.0,2,0.5555555555555556,1,0.2461890243902439,0.6666666666666666,0.375,72.125,0.5691489361702128,0.2978723404255319,0.4010989010989011,0.06043956043956044,9.852216748768472,19.704433497536943,1.0940301671863226,笹原,4689.0,3927.0364592625106,0.0,326.0,7,68.9655172413793,0.10743321718931476,19.704433497536943,0.5620941415377516,和食の競合が少ない（2店舗）。商圏人口375人
5030333321,washoku,2,33.6089569397,130.4192193769,3.8499999999999996,81.0,2,5030333321,1032.0,704.0,833.0,173.0,742.0,561.0,236.0,2,0.5,2,0.3601371951219512,0.5,1.75,318.875,0.6815101645692159,0.16747337850919652,0.7550471063257066,0.31763122476446837,11.961722488038276,11.961722488038276,0.05043596246492292,馬出九大病院前,10414.0,69225.4686270793,0.0,40.5,7,41.86602870813397,0.2981997677119628,11.961722488038276,0.5620719538430229,"和食の競合が少ない（2店舗）。商圏人口1,032人。馬出九大病院前駅から50m（駅近）"
5030239141,washoku,3,33.58024977896667,130.39525977453334,4.3,482.0,3,5030239141,2905.0,1976.0,2326.0,441.0,1872.0,1263.0,263.0,6,0.3057851239669422,19,0.8025914634146342,0.13636363636363635,13.625,1869.375,0.6799724707501721,0.1517549896765313,0.6743192738921516,0.1404164442071543,53.5966149506347,8.462623413258111,0.08500343899447288,薬院大通,4883.0,26394.103950391338,0.0,160.66666666666666,16,45.13399153737659,0.8420441347270615,8.462623413258111,0.5619918053449272,"和食の競合が少ない（3店舗）。商圏人口2,905人。飽和度が高い。薬院大通駅から85m（駅近）"
5030239222,izakaya,4,33.576094854475,130.410772487825,4.35,1651.0,4,5030239222,2033.0,1514.0,1633.0,166.0,1631.0,1377.0,337.0,5,0.242603550295858,9,0.6600609756097561,0.3076923076923077,4.375,1605.125,0.744346116027532,0.08161258603736479,0.84375,0.20649509803921567,33.670033670033675,14.964459408903855,0.5002919362171697,西鉄平尾,11380.0,18957.442726472036,860000.0,412.75,10,37.41114852225964,0.5888501742160279,14.964459408903855,0.561770681608351,"居酒屋は4店舗で中程度の競合。商圏人口2,033人。飽和度が高い。西鉄平尾駅から500m（徒歩圏）"
5030228931,washoku,2,33.5719008264,130.36327557925,4.0,122.0,2,5030228931,1496.0,991.0,1176.0,264.0,712.0,303.0,68.0,3,0.375,2,0.3601371951219512,0.5,0.125,241.75,0.6619906479625919,0.17635270541082165,0.42496493688639553,0.09537166900420757,9.363295880149812,9.363295880149812,0.6789202216529161,茶山,4027.0,5169.977474014555,279000.0,61.0,11,51.49812734082397,0.4329268292682927,9.363295880149812,0.561755989084701,"和食の競合が少ない（2店舗）。商圏人口1,496人。茶山駅から679m（徒歩圏）"
5030331121,cafe,5,33.5925070424,130.39540072712,4.15,827.0,4,5030331121,1377.0,702.0,752.0,83.0,1130.0,979.0,178.0,7,0.3214285714285714,51,0.9489329268292683,0.08928571428571429,18.125,708.0208333333334,0.5094339622641509,0.0602322206095791,0.865605658709107,0.15738284703801944,252.85076846802184,24.78929102627665,0.3626961096395909,天神,98950.0,213855.266855551,0.0,206.75,21,104.11502231036192,0.3983739837398374,24.78929102627665,0.5614300075907281,"カフェは5店舗で中程度の競合。商圏人口1,377人。飽和度が高い。天神駅から363m（徒歩圏）"
5030333343,chinese,1,33.6154523305,130.4205278327,0.0,0.0,0,5030333343,245.0,160.0,205.0,51.0,171.0,125.0,35.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,1.5,582.5,0.6504065040650406,0.2073170731707317,0.7267441860465116,0.20348837209302326,22.598870056497177,11.299435028248588,0.09257153891688019,箱崎宮前,6467.0,33582.324970624846,0.0,0.0,2,22.598870056497177,0.06968641114982578,11.299435028248588,0.561145225562001,中華の競合がほぼなし（1店舗）。商圏人口245人。飽和度が高い。箱崎宮前駅から93m（駅近）
5030330233,italian,2,33.59136430855,130.40107149480002,4.4,1268.0,2,5030330233,1043.2857142857142,685.6428571428571,772.7142857142857,112.14285714285714,847.9285714285714,722.0714285714286,180.28571428571428,4,0.30864197530864196,7,0.6059451219512195,0.2222222222222222,43.375,311.5357142857143,0.6565663474692203,0.10738714090287278,0.8505679427850231,0.2123685317627261,41.58533480437919,11.881524229822626,0.18632763734705055,天神,98950.0,345583.1260887512,0.0,634.0,2,11.881524229822626,0.3014766882362701,11.881524229822626,0.5608506627181795,"イタリアンの競合が少ない（2店舗）。商圏人口1,043人。飽和度が高い。天神駅から186m（駅近）"
5030332213,washoku,2,33.60380068045,130.40216272665,4.0,8506.0,2,5030332213,640.0,444.0,547.0,124.0,456.0,339.0,91.0,2,0.5555555555555556,1,0.2461890243902439,0.6666666666666666,1.125,935.375,0.6926677067082684,0.1934477379095164,0.7417943107221007,0.19912472647702406,7.8125,15.625,0.9422931333534246,呉服町,6597.0,6329.313500104451,0.0,4253.0,5,39.0625,0.18437862950058073,15.625,0.5604969216496504,和食の競合が少ない（2店舗）。商圏人口640人
5030330433,italian,2,33.59025796015,130.4258513659,4.1,896.0,2,5030330433,403.0,210.0,299.0,93.0,307.0,239.0,38.0,4,0.25925925925925924,7,0.6059451219512195,0.2222222222222222,15.125,613.4464285714286,0.5198019801980198,0.2301980198019802,0.775974025974026,0.12337662337662338,67.11409395973155,19.175455417066154,0.4633009068935917,博多,105210.0,186774.0646472531,0.0,448.0,6,57.52636625119846,0.11556329849012775,19.175455417066154,0.5604484979975791,イタリアンの競合が少ない（2店舗）。商圏人口403人。飽和度が高い。博多駅から463m（徒歩圏）
5030239214,cafe,2,33.5782110401,130.4055153369,4.05,1276.0,2,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.19444444444444445,10,0.6844512195121951,0.16666666666666666,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.17516629711751663,48.402710551790896,9.68054211035818,0.5138542302759921,西鉄平尾,11380.0,18538.603203701135,0.0,638.0,7,33.88189738625363,0.41260162601626016,9.68054211035818,0.5599180479772099,"カフェの競合が少ない（2店舗）。商圏人口1,426人。飽和度が高い。西鉄平尾駅から514m（徒歩圏）"
5030330231,ramen,2,33.588149146350005,130.40236979755,4.05,852.0,2,5030330231,139.0,67.0,99.0,32.0,124.0,104.0,8.0,7,0.2077562326869806,17,0.7732469512195121,0.10526315789473684,46.0,758.8214285714286,0.4785714285714286,0.22857142857142856,0.832,0.064,218.22849807445445,25.673940949935815,0.059779189350816574,天神南,20328.0,127225.57976788301,0.0,426.0,4,51.34788189987163,0.038908246225319396,25.673940949935815,0.5582174322703498,ラーメンの競合が少ない（2店舗）。商圏人口139人。飽和度が高い。天神南駅から60m（駅近）
5030239234,washoku,4,33.582125629775,130.403885795275,4.125,308.0,4,5030239234,1033.0,744.0,755.0,90.0,781.0,658.0,188.0,8,0.2854938271604938,32,0.8921493902439024,0.1111111111111111,15.375,1445.625,0.7195357833655706,0.08704061895551257,0.8414322250639387,0.24040920716112532,191.27316198445905,23.90914524805738,0.19069970242125692,薬院,32366.0,111338.26326763137,1910000.0,77.0,8,47.81829049611476,0.29849012775842043,23.90914524805738,0.5572505260826176,"和食は4店舗で中程度の競合。商圏人口1,033人。飽和度が高い。薬院駅から191m（駅近）"
5030330034,cafe,2,33.59118474855,130.37918820235,3.95,525.0,2,5030330034,1549.0,1049.0,1247.0,235.0,1148.0,911.0,183.0,5,0.22314049586776857,9,0.6600609756097561,0.18181818181818182,3.625,1446.25,0.6767741935483871,0.15161290322580645,0.7928633594429939,0.15926892950391644,41.11466423024212,9.136592051164914,0.1415602306442423,大濠公園,17213.0,71257.59051518061,1130000.0,262.5,8,36.54636820465966,0.44831591173054586,9.136592051164914,0.5566289670843704,"カフェの競合が少ない（2店舗）。商圏人口1,549人。飽和度が高い。大濠公園駅から142m（駅近）"
5030333344,washoku,2,33.6156790087,130.42251153590001,3.6,670.0,2,5030333344,916.0,622.0,767.0,171.0,543.0,322.0,115.0,2,0.5555555555555556,1,0.2461890243902439,0.6666666666666666,1.875,791.75,0.678298800436205,0.18647764449291168,0.5919117647058824,0.2113970588235294,6.4267352185089965,12.853470437017993,0.26867707204044255,箱崎宮前,6467.0,17541.096234187826,244000.0,335.0,2,12.853470437017993,0.26451800232288036,12.853470437017993,0.5563420890234249,和食の競合が少ない（2店舗）。商圏人口916人。箱崎宮前駅から269m（駅近）
5030330332,italian,3,33.58873014276667,130.41694943480002,3.5666666666666664,1931.0,3,5030330332,360.0,182.0,237.0,58.0,314.0,278.0,24.0,6,0.5665294924554183,24,0.852515243902439,0.1111111111111111,29.25,751.3214285714286,0.5041551246537396,0.16066481994459833,0.8825396825396825,0.0761904761904762,240.0,30.0,0.16098372236534245,博多,105210.0,403128.58996133105,8050000.0,643.6666666666666,8,80.0,0.10307781649245064,30.0,0.5562786814684509,イタリアンの競合が少ない（3店舗）。商圏人口360人。飽和度が高い。博多駅から161m（駅近）
5030330341,other,6,33.588933975816666,130.42012664185,3.6666666666666665,2519.0,6,5030330341,36.0,14.0,23.0,9.0,35.0,34.0,5.0,6,0.3785123966942149,49,0.9432164634146342,0.10909090909090909,35.125,644.6428571428571,0.3783783783783784,0.24324324324324326,0.9444444444444444,0.1388888888888889,724.8520710059171,88.75739644970413,0.1273146128500567,博多,105210.0,462838.70042881736,0.0,419.8333333333333,13,192.3076923076923,0.009001161440185831,88.75739644970413,0.5554487152201858,その他は6店舗で中程度の競合。商圏人口36人。飽和度が高い。博多駅から127m（駅近）
5030239144,yakiniku,3,33.582523447166665,130.39737915106667,4.5,57.0,1,5030239144,2234.0,1482.0,1696.0,295.0,1391.0,897.0,185.0,8,0.2335600907029478,18,0.7869664634146342,0.14285714285714285,20.25,1987.75,0.6630872483221476,0.1319910514541387,0.6443965517241379,0.13290229885057472,62.63048016701462,10.438413361169102,0.26121498061681436,薬院大通,4883.0,13518.26547077793,0.0,57.0,2,6.958942240779402,0.6472125435540069,10.438413361169102,0.5551708043883403,"焼肉の競合が少ない（3店舗）。商圏人口2,234人。飽和度が高い。薬院大通駅から261m（駅近）"
5030239231,izakaya,4,33.580168923425,130.40093722597499,4.3,640.0,2,5030239231,2205.0,1569.0,1766.0,241.0,1507.0,1076.0,320.0,6,0.2222222222222222,8,0.6322408536585366,0.3333333333333333,18.5,1718.625,0.7112420670897552,0.10924750679963735,0.713527851458886,0.21220159151193635,28.119507908611602,14.059753954305801,0.1959244237418491,薬院,32366.0,109372.52015478996,1360000.0,320.0,0,0.0,0.6387921022067363,14.059753954305801,0.5548489605959928,"居酒屋は4店舗で中程度の競合。商圏人口2,205人。飽和度が高い。薬院駅から196m（駅近）"
5030330111,yakiniku,3,33.58378565336667,130.38949862636665,4.2,798.0,3,5030330111,2347.0,1500.0,1816.0,376.0,1496.0,987.0,155.0,6,0.3287981859410431,18,0.7869664634146342,0.14285714285714285,16.875,1011.75,0.6388415672913118,0.16013628620102216,0.6593186372745491,0.10354041416165664,60.261131570137266,10.043521928356212,0.6097770783800972,赤坂,59699.0,84109.50679930272,795000.0,266.0,6,20.087043856712423,0.6800232288037166,10.043521928356212,0.5542350956267263,"焼肉の競合が少ない（3店舗）。商圏人口2,347人。飽和度が高い。赤坂駅から610m（徒歩圏）"
5030239214,izakaya,4,33.578198607725,130.4053432694,4.1499999999999995,712.0,4,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.19444444444444445,8,0.6322408536585366,0.3333333333333333,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.17516629711751663,38.72216844143272,19.36108422071636,0.514855149630634,西鉄平尾,11380.0,18508.424312354517,0.0,178.0,7,33.88189738625363,0.41260162601626016,19.36108422071636,0.5534169579643348,"居酒屋は4店舗で中程度の競合。商圏人口1,426人。飽和度が高い。西鉄平尾駅から515m（徒歩圏）"
5030330333,italian,2,33.590371480499996,130.41441045355,0.0,0.0,0,5030330333,274.0,169.0,200.0,34.0,242.0,190.0,23.0,5,0.25308641975308643,16,0.7591463414634146,0.1111111111111111,25.625,624.625,0.6145454545454545,0.12363636363636364,0.7818930041152263,0.09465020576131687,175.05470459518597,21.881838074398246,0.28287994905787295,櫛田神社前,0.0,0.0,4690000.0,0.0,0,0.0,0.0781068524970964,21.881838074398246,0.5530811793752475,イタリアンの競合が少ない（2店舗）。商圏人口274人。飽和度が高い。櫛田神社前駅から283m（駅近）
5030332211,yakiniku,2,33.601175847600004,130.40242402395,4.8,220.0,2,5030332211,2443.0,1891.0,1952.0,144.0,1987.0,1721.0,664.0,1,0.0,0,0.0899390243902439,1.0,2.25,1155.7708333333333,0.7737315875613748,0.058919803600654665,0.8656941649899397,0.33400402414486924,0.0,6.487187804086928,0.8046980213158688,中洲川端,24796.0,27408.040490609914,0.0,110.0,6,19.461563412260784,0.7078977932636469,6.487187804086928,0.5526652700968978,"焼肉の競合が少ない（2店舗）。商圏人口2,443人"
5030330314,other,4,33.5866215503,130.417388479875,4.05,768.0,2,5030330314,601.0,393.0,465.0,78.0,518.0,458.0,113.0,5,0.33650416171224734,25,0.8586128048780488,0.13793103448275862,17.5,1186.25,0.6528239202657807,0.12956810631229235,0.882466281310212,0.21772639691714837,201.45044319097502,32.232070910556004,0.34964252565889353,博多,105210.0,233985.87543700016,0.0,384.0,6,48.348106365834006,0.17305458768873402,32.232070910556004,0.551592825303907,その他は4店舗で中程度の競合。商圏人口601人。飽和度が高い。博多駅から350m（徒歩圏）
5030330543,ramen,1,33.5903145986,130.4466936455,0.0,0.0,0,5030330543,183.0,130.0,136.0,15.0,77.0,24.0,2.0,1,0.0,0,0.0899390243902439,1.0,0.0,0.0,0.7065217391304348,0.08152173913043478,0.3076923076923077,0.02564102564102564,0.0,12.150668286755772,0.7815369716516453,福岡空港,30490.0,34587.31849087852,0.0,0.0,0,0.0,0.05168408826945412,12.150668286755772,0.5514202173971444,ラーメンの競合がほぼなし（1店舗）。商圏人口183人。福岡空港駅から782m（徒歩圏）
5030332321,ramen,1,33.6013536619,130.4200976975,0.0,0.0,0,5030332321,548.0,221.0,489.0,286.0,252.0,143.0,21.0,1,0.0,0,0.0899390243902439,1.0,1.0,372.75,0.40255009107468126,0.5209471766848816,0.5652173913043478,0.08300395256916997,0.0,8.417508417508417,0.5475141419416308,千代県庁口,7520.0,11613.645962157038,0.0,0.0,0,0.0,0.15766550522648085,8.417508417508417,0.5512812858534812,ラーメンの競合がほぼなし（1店舗）。商圏人口548人。千代県庁口駅から548m（徒歩圏）
5030334324,cafe,2,33.620463502250004,130.424751898,3.8,15.0,2,5030334324,1459.0,1020.0,1195.0,221.0,1058.0,820.0,272.0,5,0.22000000000000003,8,0.6322408536585366,0.2,1.625,1000.125,0.6986301369863014,0.15136986301369862,0.7743153918791312,0.25684608120868746,38.11338732729871,9.528346831824678,0.3145451374346156,箱崎,5228.0,12611.41315600304,388000.0,7.5,22,104.81181515007147,0.4221835075493612,9.528346831824678,0.5511769671555844,"カフェの競合が少ない（2店舗）。商圏人口1,459人。飽和度が高い。箱崎駅から315m（徒歩圏）"
5030330212,yakiniku,3,33.584227569166664,130.40534792100001,3.9,411.0,3,5030330212,1008.0,609.0,799.0,208.0,682.0,512.0,86.0,6,0.19421487603305784,19,0.8025914634146342,0.13636363636363635,26.25,1330.75,0.6035678889990089,0.20614469772051536,0.7496339677891655,0.1259150805270864,115.29126213592232,18.203883495145632,0.054902990766225866,渡辺通,6469.0,41761.62105070512,0.0,137.0,3,18.203883495145632,0.29123112659698025,18.203883495145632,0.5508609275351515,"焼肉の競合が少ない（3店舗）。商圏人口1,008人。飽和度が高い。渡辺通駅から55m（駅近）"
5030238044,washoku,2,33.5747053636,130.38520546355,4.25,636.0,2,5030238044,83.0,49.0,75.0,27.0,47.0,22.0,1.0,1,0.0,0,0.0899390243902439,1.0,0.375,135.5,0.5833333333333334,0.32142857142857145,0.4583333333333333,0.020833333333333332,0.0,27.662517289073303,0.3241459212935645,桜坂,3014.0,7106.044992270283,0.0,318.0,2,27.662517289073303,0.02264808362369338,27.662517289073303,0.5496853909392841,和食の競合が少ない（2店舗）。商圏人口83人。桜坂駅から324m（徒歩圏）
5030236512,cafe,2,33.5511834615,130.44310822205,4.449999999999999,11.0,2,5030236512,965.0,630.0,821.0,218.0,663.0,480.0,112.0,5,0.21875,6,0.5727896341463414,0.25,2.375,551.125,0.6521739130434783,0.22567287784679088,0.7228915662650602,0.1686746987951807,37.38317757009346,12.461059190031152,0.08639704448691927,井尻,19525.0,104749.51496009475,362000.0,5.5,29,180.68535825545172,0.2787456445993031,12.461059190031152,0.549284538261032,カフェの競合が少ない（2店舗）。商圏人口965人。飽和度が高い。井尻駅から86m（駅近）
5030330411,other,3,33.583955965233336,130.42658072956667,4.05,287.0,2,5030330411,2084.0,1445.0,1568.0,169.0,1647.0,1345.0,350.0,3,0.39644970414201186,10,0.6844512195121951,0.23076923076923078,6.25,1345.625,0.6930455635491607,0.08105515587529977,0.8161407766990292,0.21237864077669902,36.71071953010279,11.013215859030838,0.7968061744513978,東比恵,18705.0,20857.349707078443,0.0,143.5,9,33.039647577092516,0.6036585365853658,11.013215859030838,0.5486040692752459,"その他の競合が少ない（3店舗）。商圏人口2,084人。飽和度が高い。東比恵駅から797m（徒歩圏）"
